@RELATION CoughTest_dataset

@ATTRIBUTE MEAN_GFCC1	REAL
@ATTRIBUTE MEAN_GFCC2	REAL
@ATTRIBUTE MEAN_GFCC3	REAL
@ATTRIBUTE MEAN_GFCC4	REAL
@ATTRIBUTE MEAN_GFCC5	REAL
@ATTRIBUTE MEAN_GFCC6	REAL
@ATTRIBUTE MEAN_GFCC7	REAL
@ATTRIBUTE MEAN_GFCC8	REAL
@ATTRIBUTE MEAN_GFCC9	REAL
@ATTRIBUTE MEAN_GFCC10	REAL
@ATTRIBUTE MEAN_GFCC11	REAL
@ATTRIBUTE MEAN_GFCC12	REAL
@ATTRIBUTE MEAN_GFCC13	REAL
@ATTRIBUTE MEAN_GFCC14	REAL
@ATTRIBUTE MEAN_GFCC15	REAL
@ATTRIBUTE MEAN_GFCC16	REAL
@ATTRIBUTE MEAN_GFCC17	REAL
@ATTRIBUTE MEAN_GFCC18	REAL
@ATTRIBUTE MEAN_GFCC19	REAL
@ATTRIBUTE MEAN_GFCC20	REAL
@ATTRIBUTE MEAN_GFCC21	REAL
@ATTRIBUTE MEAN_GFCC22	REAL
@ATTRIBUTE MEAN_GFCC23	REAL
@ATTRIBUTE MEAN_GFCC24	REAL
@ATTRIBUTE MEAN_GFCC25	REAL
@ATTRIBUTE MEAN_GFCC26	REAL
@ATTRIBUTE MEAN_GFCC27	REAL
@ATTRIBUTE MEAN_GFCC28	REAL
@ATTRIBUTE MEAN_GFCC29	REAL
@ATTRIBUTE MEAN_GFCC30	REAL
@ATTRIBUTE MEAN_GFCC31	REAL
@ATTRIBUTE MEAN_GFCC32	REAL
@ATTRIBUTE MEAN_GFCC33	REAL
@ATTRIBUTE MEAN_GFCC34	REAL
@ATTRIBUTE MEAN_GFCC35	REAL
@ATTRIBUTE MEAN_GFCC36	REAL
@ATTRIBUTE MEAN_GFCC37	REAL
@ATTRIBUTE MEAN_GFCC38	REAL
@ATTRIBUTE MEAN_GFCC39	REAL
@ATTRIBUTE MEAN_GFCC40	REAL
@ATTRIBUTE STD_GFCC1	REAL
@ATTRIBUTE STD_GFCC2	REAL
@ATTRIBUTE STD_GFCC3	REAL
@ATTRIBUTE STD_GFCC4	REAL
@ATTRIBUTE STD_GFCC5	REAL
@ATTRIBUTE STD_GFCC6	REAL
@ATTRIBUTE STD_GFCC7	REAL
@ATTRIBUTE STD_GFCC8	REAL
@ATTRIBUTE STD_GFCC9	REAL
@ATTRIBUTE STD_GFCC10	REAL
@ATTRIBUTE STD_GFCC11	REAL
@ATTRIBUTE STD_GFCC12	REAL
@ATTRIBUTE STD_GFCC13	REAL
@ATTRIBUTE STD_GFCC14	REAL
@ATTRIBUTE STD_GFCC15	REAL
@ATTRIBUTE STD_GFCC16	REAL
@ATTRIBUTE STD_GFCC17	REAL
@ATTRIBUTE STD_GFCC18	REAL
@ATTRIBUTE STD_GFCC19	REAL
@ATTRIBUTE STD_GFCC20	REAL
@ATTRIBUTE STD_GFCC21	REAL
@ATTRIBUTE STD_GFCC22	REAL
@ATTRIBUTE STD_GFCC23	REAL
@ATTRIBUTE STD_GFCC24	REAL
@ATTRIBUTE STD_GFCC25	REAL
@ATTRIBUTE STD_GFCC26	REAL
@ATTRIBUTE STD_GFCC27	REAL
@ATTRIBUTE STD_GFCC28	REAL
@ATTRIBUTE STD_GFCC29	REAL
@ATTRIBUTE STD_GFCC30	REAL
@ATTRIBUTE STD_GFCC31	REAL
@ATTRIBUTE STD_GFCC32	REAL
@ATTRIBUTE STD_GFCC33	REAL
@ATTRIBUTE STD_GFCC34	REAL
@ATTRIBUTE STD_GFCC35	REAL
@ATTRIBUTE STD_GFCC36	REAL
@ATTRIBUTE STD_GFCC37	REAL
@ATTRIBUTE STD_GFCC38	REAL
@ATTRIBUTE STD_GFCC39	REAL
@ATTRIBUTE STD_GFCC40	REAL
@ATTRIBUTE class 	{CoughTest}

@DATA
-597.707702637,-109.948631287,-76.8699417114,-39.1788063049,-33.0475730896,-28.5770645142,-7.20844697952,-0.401972234249,-7.42537498474,-3.53691053391,0.400582969189,-4.38427305222,2.83315014839,-6.2503991127,-2.24121379852,0.343389928341,-2.84980082512,-0.557024419308,0.0447502620518,-1.35206186771,0.139336124063,-1.57600283623,-0.541619598866,-0.800100505352,-1.92787849903,1.33500897884,-0.165025025606,0.301419883966,-0.264636546373,-0.0652893558145,0.115159541368,0.0653275176883,-0.403028964996,0.225944921374,-0.291749060154,-0.03609662503,-0.0372417718172,-0.385440319777,-0.075441531837,-0.208004787564,379.669952393,41.3228263855,61.6909828186,37.4445457458,39.2002944946,33.6552696228,16.8926048279,10.0758342743,13.4650831223,11.8378248215,9.27404022217,13.4962406158,11.1255807877,11.7912654877,8.56125736237,9.75148296356,7.99238204956,5.99404716492,5.74030685425,5.56272935867,5.78860187531,4.98160600662,5.25158500671,4.16806983948,4.44900131226,4.4351568222,3.11542654037,2.60470914841,2.79070925713,2.44705438614,2.40585446358,2.13393235207,2.32743597031,2.02589488029,2.32702350616,1.9920181036,1.96736848354,1.86808788776,1.75674951077,1.66415655613,CoughTest
-597.700561523,-109.895935059,-76.8187332153,-39.138835907,-33.3022880554,-28.6517505646,-7.04815721512,-0.383531957865,-7.47681379318,-3.42102599144,0.41641330719,-4.37029981613,2.74012231827,-6.31659507751,-2.19275474548,0.449687361717,-2.93919539452,-0.666449010372,0.0572053529322,-1.33281564713,0.264171302319,-1.4250472784,-0.634360015392,-0.967387378216,-1.99246227741,1.49068248272,-0.143808498979,0.223425403237,-0.280704647303,0.0106988120824,0.110971018672,0.0429804474115,-0.472198188305,0.254767149687,-0.183779448271,-0.0755197778344,-0.0851330682635,-0.362888514996,-0.0682308003306,-0.258039325476,379.663635254,41.3247680664,61.7379302979,37.4751243591,38.9185409546,33.611164093,16.9497375488,10.1196403503,13.4359827042,11.9159145355,9.30688858032,13.5131216049,11.1270561218,11.7874641418,8.58709907532,9.72874641418,7.96136903763,5.98948383331,5.66909408569,5.62021303177,5.70301246643,4.97880315781,5.17905473709,4.11462211609,4.41797065735,4.42980146408,3.18329334259,2.671261549,2.78868532181,2.48263382912,2.43284201622,2.1188249588,2.34552192688,1.98969507217,2.34564208984,2.00981450081,1.97111988068,1.90100216866,1.74204313755,1.63698160648,CoughTest
-597.678466797,-109.785018921,-77.0170059204,-39.0480003357,-33.1096839905,-28.6827373505,-7.27094745636,-0.336736291647,-7.78744792938,-3.42697119713,0.699081122875,-4.18850183487,2.84717583656,-6.42224121094,-2.4158000946,0.437820315361,-2.95948266983,-0.643282651901,0.295390099287,-1.39067900181,0.107213564217,-1.51445090771,-0.47361806035,-0.878300786018,-2.09741997719,1.43600022793,-0.164004996419,0.333459943533,-0.323587536812,0.017581326887,0.164101794362,-0.0575849115849,-0.385041862726,0.269131690264,-0.230096444488,-0.120414294302,-0.0445653833449,-0.376573771238,-0.0798548832536,-0.232871249318,379.63571167,41.3348312378,61.5146598816,37.5298500061,39.0741462708,33.5910987854,16.7761306763,10.1608867645,13.1993589401,11.9126834869,9.26842403412,13.5644435883,11.0257129669,11.7734880447,8.40852451324,9.73339366913,7.92224884033,5.91753911972,5.63209152222,5.60122346878,5.77797174454,4.9536690712,5.18190145493,4.12564849854,4.37890958786,4.45760154724,3.19905567169,2.60979008675,2.81363320351,2.49145412445,2.43107056618,2.16307353973,2.34074616432,1.98144066334,2.31518745422,1.99347102642,1.95643496513,1.91689145565,1.73365628719,1.66358602047,CoughTest
-597.824523926,-109.610710144,-77.1021270752,-39.2508125305,-33.0341911316,-28.393737793,-7.31188058853,-0.511189162731,-7.73900938034,-3.34302639961,0.640496969223,-4.06796169281,2.83722496033,-6.59432315826,-2.5970954895,0.477459698915,-2.62535953522,-0.594420194626,0.106833711267,-1.42805922031,0.173455283046,-1.58421766758,-0.509335637093,-0.739511907101,-2.15431261063,1.38082146645,-0.102724723518,0.394933074713,-0.325685918331,-0.0587183833122,0.138285055757,-0.0858056470752,-0.294382333755,0.227830842137,-0.251079320908,-0.0463924445212,-0.107473701239,-0.380359143019,-0.0259457305074,-0.237382918596,379.76965332,41.3226356506,61.4346122742,37.3334770203,39.1137962341,33.8275680542,16.7100563049,10.2421340942,13.286687851,11.9785575867,9.17367553711,13.639541626,11.0591278076,11.6502799988,8.28078842163,9.75533390045,8.08368015289,5.94569444656,5.64274358749,5.55615186691,5.81678295135,4.89241552353,5.2040014267,4.09549236298,4.39423274994,4.45157766342,3.18934249878,2.59438681602,2.80992603302,2.49997282028,2.4136095047,2.17370438576,2.36822986603,2.03763723373,2.34339404106,2.04162883759,1.98573827744,1.88905608654,1.74925100803,1.63572406769,CoughTest
-597.62109375,-109.470809937,-77.3092498779,-39.5669937134,-32.7703819275,-28.3492259979,-7.41781806946,-0.471209764481,-7.63006734848,-3.46182513237,0.506542861462,-4.07699346542,2.93194293976,-6.42579221725,-2.65331912041,0.522612273693,-2.59244918823,-0.720264315605,0.03036756441,-1.47980344296,0.234071359038,-1.58370709419,-0.445282489061,-0.744321942329,-2.13732290268,1.53867769241,-0.25458997488,0.307086646557,-0.331123739481,-0.00237439502962,0.165343895555,-0.093002282083,-0.263372898102,0.216741278768,-0.293416440487,-0.0737450793386,-0.15791927278,-0.304042488337,0.0161448046565,-0.179895356297,379.576751709,41.3278045654,61.2454414368,37.0838775635,39.3508911133,33.8452186584,16.6594676971,10.1957187653,13.4243164062,11.9035329819,9.18768882751,13.6479148865,11.0043907166,11.7147130966,8.31202697754,9.69594287872,8.06409835815,5.9415307045,5.63218641281,5.51452445984,5.79157209396,4.88965940475,5.26207447052,4.10850524902,4.40914583206,4.4590420723,3.08607935905,2.60379052162,2.81778693199,2.54315805435,2.3784134388,2.17536401749,2.38984036446,2.05531620979,2.34663081169,2.02353739738,1.95048141479,1.89427888393,1.74312889576,1.69175696373,CoughTest
-597.892578125,-109.486183167,-77.2162780762,-39.6745758057,-32.5987663269,-28.1661624908,-7.4994726181,-0.528223395348,-7.56449222565,-3.6215775013,0.696019589901,-4.03738832474,2.97057104111,-6.58535957336,-2.8028512001,0.591502487659,-2.59696245193,-0.669652402401,0.0674119591713,-1.45933449268,0.267068296671,-1.67804563046,-0.412670344114,-0.883277237415,-2.09860777855,1.84321141243,-0.336617141962,0.151712238789,-0.383162081242,0.0828178226948,0.213298052549,-0.0506747849286,-0.365393102169,0.114822216332,-0.292846381664,0.0093948636204,-0.0730278640985,-0.369834244251,0.048773214221,-0.155534148216,379.826416016,41.3373260498,61.3323898315,36.9944458008,39.5065155029,34.0015487671,16.6350593567,10.1553211212,13.4100999832,11.8494176865,9.14655303955,13.6772966385,10.9681882858,11.6335411072,8.22521305084,9.63185405731,8.0346622467,5.95036649704,5.65026092529,5.53700447083,5.75515127182,4.82794284821,5.22126245499,4.00486946106,4.40431928635,4.30090808868,3.05469202995,2.68062829971,2.78029489517,2.49624419212,2.3450293541,2.16801095009,2.37779307365,2.06510949135,2.3305413723,2.04012513161,1.9687795639,1.88276469707,1.76882612705,1.69651329517,CoughTest
-598.0546875,-109.445892334,-77.1894989014,-39.6455039978,-32.6262817383,-28.2181758881,-7.50996875763,-0.385101348162,-7.45332765579,-3.71230268478,0.723314881325,-3.99289536476,2.89261674881,-6.72712087631,-2.77809262276,0.502702474594,-2.49682950974,-0.583778083324,0.0595900863409,-1.39699494839,0.216624155641,-1.69811058044,-0.468107670546,-0.829241633415,-2.1185772419,1.89358842373,-0.408012151718,0.142123043537,-0.373486459255,0.0821144729853,0.261021107435,0.0127875413746,-0.367954671383,0.00358167244121,-0.313312619925,0.0747158378363,-0.128079861403,-0.343584597111,0.0634651631117,-0.116177484393,379.976379395,41.328792572,61.3547286987,36.9973106384,39.4787368774,33.9396057129,16.6020050049,10.1383609772,13.5249547958,11.7583904266,9.09130859375,13.6319742203,11.016907692,11.5143260956,8.22839927673,9.528840065,8.07502365112,5.84038829803,5.65154027939,5.42753410339,5.77983808517,4.81441640854,5.20365190506,4.0073018074,4.39313554764,4.28204631805,3.03980827332,2.70081877708,2.75755620003,2.49445652962,2.30854058266,2.15221905708,2.36273646355,2.10510468483,2.29173707962,2.04259896278,2.01462936401,1.89271903038,1.77754640579,1.6896686554,CoughTest
-598.08190918,-109.255714417,-77.3370742798,-40.1280097961,-32.4450073242,-27.7382583618,-7.52182483673,-0.517115592957,-7.43403625488,-3.75203108788,0.585795581341,-3.97348713875,3.07019138336,-6.68467569351,-2.91830468178,0.476136028767,-2.63881206512,-0.532200157642,0.221313431859,-1.34151625633,0.0699356794357,-1.60531127453,-0.526871442795,-0.876880586147,-2.06062293053,1.93346238136,-0.326315641403,0.060061622411,-0.422695457935,0.0700292214751,0.310848236084,-0.0309090632945,-0.460788220167,0.080094486475,-0.299195587635,0.0701997578144,-0.10330671072,-0.32227241993,0.112283200026,-0.166151687503,380.003509521,41.3427963257,61.2271842957,36.5689468384,39.6218757629,34.3269767761,16.5684013367,10.1203069687,13.4938964844,11.8337163925,9.05536746979,13.6910839081,10.9331140518,11.5762853622,8.19452476501,9.55747699738,7.99380588531,5.93706417084,5.61199903488,5.41288948059,5.84542036057,4.84677600861,5.14935874939,3.97075486183,4.45283746719,4.24209594727,3.08258247375,2.65766906738,2.68676638603,2.4600186348,2.30927705765,2.13090801239,2.35954904556,2.09912037849,2.30234074593,2.00451922417,1.98817038536,1.86656856537,1.76191318035,1.75599634647,CoughTest
-628.571716309,-109.257270813,-72.5935058594,-37.6804275513,-28.9088172913,-25.4680366516,-6.36809778214,-0.499553054571,-6.78496170044,-4.10341262817,1.07833361626,-3.15887999535,2.83751797676,-6.1867351532,-2.80447769165,0.482848614454,-2.38370370865,-0.829692900181,0.0943236127496,-1.21487367153,0.0983820185065,-1.61247348785,-0.382217049599,-0.634802043438,-2.14287161827,2.06345248222,-0.440271109343,-0.0112528102472,-0.373259395361,0.0451087653637,0.344050854445,-0.10058824718,-0.429502487183,0.0639290362597,-0.225108548999,0.188509821892,-0.162249788642,-0.281950205564,0.163851559162,-0.162046179175,378.156555176,41.0099868774,61.4895591736,36.0927696228,39.2027549744,34.7566719055,16.6235847473,9.60504627228,13.1280632019,11.4616928101,8.66220092773,13.1224470139,10.5445795059,11.4250831604,8.18880462646,9.52586650848,8.00409126282,5.65241479874,5.56651592255,5.40817737579,5.73293399811,4.68915748596,5.19224643707,3.82083296776,4.19458341599,4.06535148621,2.97887444496,2.62843132019,2.66179490089,2.40592193604,2.29562354088,2.15947532654,2.40197062492,2.12203884125,2.25755357742,1.90608763695,1.98083031178,1.87414431572,1.76257431507,1.76793968678,CoughTest
-657.829406738,-109.187286377,-70.0455627441,-35.4373130798,-27.6115150452,-21.483537674,-4.6325917244,-1.1968524456,-6.51759910583,-4.2073135376,1.12956619263,-3.55689907074,2.41576242447,-4.7321972847,-2.73350787163,0.96937161684,-2.36851978302,-0.811618208885,-0.0950926989317,-1.15136194229,0.111527830362,-1.53244948387,-0.255140811205,-0.467302531004,-1.96809196472,1.84988832474,-0.299320966005,0.0120269246399,-0.155324324965,-0.0637670084834,0.345048308372,-0.0651203989983,-0.429587244987,-0.0452997349203,-0.151921406388,0.221773430705,-0.078673876822,-0.206177562475,0.237839460373,-0.111159346998,367.003234863,40.8822402954,61.7202796936,35.8116111755,39.7616996765,32.5822601318,15.3573770523,10.0182237625,13.0480279922,11.4363555908,8.44239139557,12.4627733231,10.1014060974,8.99416637421,8.13801956177,9.07053661346,8.14119911194,5.44295883179,5.74720478058,5.38836574554,5.69821071625,4.41882896423,5.15898942947,3.85823440552,4.23008203506,4.15313100815,2.96051192284,2.59086060524,2.62657785416,2.36457371712,2.29198217392,2.13540244102,2.39190387726,2.05803608894,2.20890116692,1.88741135597,1.97513318062,1.85466659069,1.72686553001,1.75268137455,CoughTest
-652.354980469,-109.461853027,-68.0248718262,-35.8246421814,-27.3973331451,-19.758808136,-6.25014543533,-2.5259103775,-6.04525518417,-4.02665662766,1.17653930187,-4.20465612411,1.69778299332,-4.34463167191,-3.42055368423,1.19122326374,-2.12454819679,-0.187800094485,0.0481803454459,-1.39690029621,-0.0671021342278,-1.72740733624,-0.193929508328,-0.327990323305,-1.70731461048,1.68692219257,-0.305802375078,-0.0984884500504,-0.0579875782132,0.044036526233,0.171911522746,-0.0648222863674,-0.282356411219,-0.0177547037601,-0.152512252331,0.0560864396393,-0.12637346983,-0.216890960932,0.193799853325,-0.0224476139992,375.879394531,41.0674743652,60.1206016541,36.0512619019,39.672290802,29.8804721832,17.2437152863,11.0704402924,12.0839385986,11.5411291122,8.58861351013,11.8620634079,9.2892074585,8.31826019287,7.93022823334,8.73239517212,7.88665056229,5.38759994507,5.74681949615,5.38325166702,5.56385421753,4.62677812576,4.95487642288,4.12145709991,4.09304237366,4.29174041748,3.02463579178,2.59360456467,2.55423974991,2.46132469177,2.44779539108,2.19789290428,2.26427388191,2.11546206474,2.18280053139,1.97622466087,1.94944095612,1.87185645103,1.72333025932,1.74053275585,CoughTest
-647.562805176,-107.992370605,-67.7183074951,-36.2689781189,-26.8833503723,-20.905008316,-7.92711114883,-2.83031463623,-6.02006483078,-3.48641133308,1.91116654873,-2.13220834732,1.71105587482,-4.1223359108,-3.56381726265,0.687938034534,-2.83218121529,-0.328381836414,0.235222309828,-0.905504703522,0.365304023027,-2.28294181824,-0.540942847729,-0.382838904858,-1.41866362095,1.87772500515,-0.361741751432,-0.323323190212,-0.0295559801161,-0.00275630690157,0.219852641225,-0.181360170245,-0.41931822896,0.0849937051535,0.14612904191,-0.0380154438317,-0.165284663439,-0.326461970806,0.285627096891,-0.0681528002024,383.750701904,40.5916366577,59.6174125671,36.5902404785,38.8761558533,30.8180675507,18.3426837921,9.94173240662,12.0112228394,11.5993890762,8.38888072968,10.9641475677,9.40020370483,7.71182060242,7.72248220444,8.93958759308,8.63761901855,5.34918260574,6.01199150085,5.41334867477,5.54505491257,5.35173416138,5.087225914,4.11502981186,3.99257612228,4.24091434479,2.99897956848,2.67948961258,2.4393081665,2.37353205681,2.36753082275,2.1230173111,2.38847899437,2.08638906479,2.22599864006,2.04872560501,1.905575037,1.90294754505,1.65428292751,1.7321228981,CoughTest
-639.185913086,-107.672599792,-67.9619216919,-35.6643638611,-26.6151504517,-21.2279434204,-9.41597175598,-1.80425930023,-6.67463731766,-3.18346381187,1.27301800251,-1.58884453773,2.37929606438,-4.50700473785,-3.02983188629,0.340416043997,-2.99023652077,-0.478542476892,0.116746068001,-0.574518501759,0.476150214672,-2.4024271965,-0.705486118793,-0.508058488369,-1.32257676125,1.68623316288,-0.339453935623,-0.154578015208,-0.0333997048438,-0.18096986413,0.156768634915,-0.109808549285,-0.491740494967,0.032863419503,0.170580968261,0.136167511344,-0.22460564971,-0.433565735817,0.286197632551,-0.0413582585752,395.904296875,40.2794494629,59.8726730347,35.7679862976,38.4737014771,31.3258724213,19.0018825531,10.1544790268,12.5627202988,11.1482858658,8.27838134766,11.4004087448,10.8740434647,7.73067140579,7.23686075211,9.28937625885,8.79150772095,5.38721370697,5.74238729477,5.44138097763,5.5503077507,5.4160490036,5.2338013649,3.99852323532,3.95105814934,3.94568729401,2.92835235596,2.56600785255,2.44034767151,2.52146434784,2.3671002388,2.01211047173,2.44560956955,2.03150939941,2.19312238693,2.13749575615,1.95700907707,1.98051118851,1.64015507698,1.6941357851,CoughTest
-626.797607422,-105.621208191,-66.5767822266,-35.569519043,-28.2932186127,-21.9114990234,-10.5784597397,-1.46846210957,-7.25066137314,-3.14312243462,0.317656069994,0.170449718833,4.42239713669,-4.87756633759,-2.85192418098,-1.37190270424,-3.4053645134,0.0278125330806,0.757010519505,-0.438040465117,0.323813706636,-2.6072781086,-0.687062382698,-0.574161291122,-1.21650207043,1.67817664146,-0.220456525683,-0.239488899708,-0.0297038089484,-0.508810639381,0.385765075684,-0.348344087601,-0.615075349808,0.0922254174948,0.391238331795,0.0742142274976,-0.404129564762,-0.473937809467,0.258314937353,-0.0889483094215,411.402984619,38.655456543,57.7602157593,35.433391571,40.1723327637,32.0218391418,19.3487548828,10.0876922607,13.0058403015,10.9384870529,7.41149377823,10.2217645645,12.2523212433,7.79868078232,7.03053712845,9.47903060913,8.74362373352,5.2563586235,5.49436569214,5.31307411194,5.07633447647,5.47538661957,5.18765830994,3.9683508873,3.79829788208,3.90199446678,2.8157286644,2.63965177536,2.38652873039,2.68211650848,2.47789335251,2.22814440727,2.43512964249,2.13541460037,2.27959990501,2.17505955696,1.91621136665,2.04439282417,1.57548737526,1.78501880169,CoughTest
-622.721923828,-105.233322144,-67.4128036499,-35.1845245361,-29.4829807281,-21.9514694214,-9.93242359161,-0.463579803705,-8.14732265472,-3.32101249695,0.34405118227,-0.188603997231,4.55372333527,-4.31123924255,-2.48151445389,-1.6447160244,-2.9833407402,-0.304878234863,0.6749792099,-0.0802105814219,0.765046715736,-2.80616521835,-0.955016613007,-0.296707749367,-1.23699140549,1.81133341789,-0.354023933411,-0.245411336422,0.147075086832,-0.605275690556,0.401588976383,-0.493574291468,-0.628897249699,0.0672201290727,0.40436732769,0.120071239769,-0.448321789503,-0.450282603502,0.209570378065,-0.138657405972,415.48449707,38.4321556091,59.0264396667,34.7484664917,41.5958137512,31.9790229797,18.99933815,10.5795993805,14.6086711884,11.2768945694,7.65987300873,10.84674263,12.7569332123,7.64276027679,6.36540746689,9.23754787445,8.83282184601,5.60043907166,5.39001607895,5.04074287415,4.8522772789,5.58680772781,4.9479265213,3.89565062523,3.70099782944,3.95297646523,3.03062534332,2.67260169983,2.41345477104,2.70615100861,2.53378868103,2.22381496429,2.39754867554,2.12841033936,2.2208378315,2.12085223198,1.87216830254,2.02998828888,1.53889226913,1.75757849216,CoughTest
-620.310791016,-103.763397217,-64.7459640503,-36.495174408,-32.074596405,-20.8847675323,-8.567735672,-0.044478520751,-9.81437301636,-2.10873222351,-0.505483269691,-0.776296019554,4.97861623764,-4.07191896439,-2.78634166718,-2.17437815666,-2.67665147781,-0.546896338463,0.963605940342,-0.309548318386,0.876381099224,-2.8366959095,-1.16586565971,-0.0763126686215,-1.12374711037,1.70931518078,-0.693230926991,-0.144882366061,-0.115299731493,-0.430372536182,0.330895006657,-0.413480550051,-0.602141201496,0.047000952065,0.420101135969,0.0488897077739,-0.498206943274,-0.453470438719,0.160284757614,-0.112087309361,418.850952148,36.242641449,55.0458831787,35.7680397034,43.1434631348,31.6391963959,20.0227489471,10.4122667313,16.3973331451,9.71110057831,7.4833521843,11.346036911,12.923871994,6.98365211487,6.8260512352,8.49023914337,8.5979347229,5.6935968399,5.19978237152,5.03779840469,4.24683952332,5.38512563705,4.61075639725,3.74797844887,3.53588151932,3.85804152489,3.22651910782,2.82056832314,2.4582722187,2.8010802269,2.46289110184,2.28550195694,2.45272278786,2.07895708084,2.18786239624,2.12327814102,1.80075621605,1.98231828213,1.5061404705,1.75238525867,CoughTest
-612.17376709,-110.65738678,-64.3515853882,-35.8108177185,-31.1525936127,-20.4434909821,-8.6973991394,-0.480857819319,-10.1515846252,-0.922969043255,-0.940945744514,-1.69464981556,5.47657108307,-4.52245378494,-3.694003582,-2.46977996826,-2.46517729759,-0.774573326111,1.4863922596,-0.208119660616,0.511147737503,-2.63724589348,-1.41925191879,-0.369126290083,-0.924949705601,1.52698659897,-0.506035506725,-0.111883074045,-0.182191073895,-0.405057787895,0.283255577087,-0.398386776447,-0.54038888216,0.0331810601056,0.545058369637,-0.0926926210523,-0.614354908466,-0.495482236147,0.0556268841028,-0.108519144356,425.751495361,38.0860404968,54.4551925659,35.3750801086,42.0448646545,31.0042743683,19.8725376129,11.0707798004,16.7446022034,8.24398803711,7.69144678116,11.8048181534,13.1492118835,6.81294202805,7.32203531265,8.3942232132,8.44266605377,5.97089481354,5.49315023422,4.79700756073,4.63850879669,5.63267183304,4.55648803711,4.07622909546,3.33299708366,3.68124008179,3.1311352253,2.92773509026,2.59069013596,2.81938314438,2.43339300156,2.31875729561,2.4431385994,1.93721199036,2.09472227097,2.15782904625,1.78286898136,1.91758751869,1.58674371243,1.80061984062,CoughTest
-600.152587891,-121.303565979,-70.4023590088,-36.9699630737,-27.9218502045,-17.8040180206,-7.96114253998,-0.875922441483,-10.4700660706,-0.587676286697,-0.442082762718,-1.42122399807,6.20120429993,-5.02008628845,-3.75906658173,-1.82070863247,-3.06644034386,-1.34200072289,1.87841582298,-0.71804869175,0.527497470379,-3.16197013855,-1.22492945194,-0.447995185852,-0.898436427116,1.35274720192,-0.449856370687,-0.0964152440429,0.0382946804166,-0.40227162838,0.266116678715,-0.432677775621,-0.458721727133,0.155815213919,0.584086298943,0.117205306888,-0.552150845528,-0.336804747581,0.00795223377645,-0.000134107162012,429.380615234,33.9728393555,60.0861549377,35.6191940308,39.3770675659,29.0554389954,19.4464645386,11.4274721146,17.0207462311,7.69302654266,7.68285512924,11.7545814514,12.3936853409,7.30124568939,7.53353261948,8.14292526245,8.27028369904,6.18162441254,5.42864990234,5.48651790619,4.91403627396,5.76230382919,4.57173871994,4.24891376495,3.33666276932,3.78034114838,3.14588260651,2.95876860619,2.80973696709,2.80848240852,2.46230626106,2.36013865471,2.4326851368,1.97603237629,2.09766960144,2.16620063782,1.78248381615,1.91193568707,1.5969837904,1.8003745079,CoughTest
-588.771179199,-121.759902954,-74.4350357056,-39.2792053223,-29.3036651611,-18.0997180939,-7.45180511475,-0.382147222757,-12.0020160675,-1.45323324203,0.0120552098379,-1.2459654808,6.86328554153,-5.22562026978,-3.98436188698,-1.77770578861,-2.82238650322,-1.24198114872,1.8344117403,-0.8641705513,0.853351056576,-3.14576840401,-1.35022580624,-0.303409099579,-0.950764358044,1.39217591286,-0.406248241663,-0.0286071095616,0.197756841779,-0.546369254589,0.335588008165,-0.478573292494,-0.470365196466,0.229581981897,0.557766199112,0.0258467737585,-0.650701522827,-0.277043819427,0.0114812236279,0.0473598837852,424.526824951,34.4781455994,60.6451148987,35.7075920105,38.8093833923,28.8989505768,19.8151760101,11.7099456787,17.7780361176,8.37388134003,7.90778589249,11.8470802307,12.4879999161,7.51455402374,7.65369319916,8.24679088593,8.46316337585,6.31515264511,5.47150564194,5.28852844238,4.94438838959,5.73719882965,4.6047706604,4.32773542404,3.35388493538,3.81019663811,3.18837928772,2.93693709373,2.8952589035,2.82270860672,2.53203058243,2.42133545876,2.45197105408,2.02131795883,2.12153506279,2.20127820969,1.69174277782,1.87514615059,1.55540323257,1.78289997578,CoughTest
-588.856872559,-121.687522888,-74.3584899902,-39.2640838623,-29.2478313446,-18.1420326233,-7.75290822983,-0.487080931664,-11.9102859497,-1.24825406075,0.154061868787,-1.32437241077,6.8759522438,-5.15243387222,-3.97119688988,-2.02068328857,-2.95951342583,-1.13943707943,1.99826514721,-0.954322516918,0.792960703373,-3.02932858467,-1.38524603844,-0.280119121075,-0.907874584198,1.45316207409,-0.439639627934,-0.0709635466337,0.116430155933,-0.572269022465,0.306362599134,-0.375970810652,-0.466262996197,0.192651256919,0.60611975193,-0.0282226167619,-0.647902607918,-0.186341479421,-0.0361599363387,0.0551846884191,424.59979248,34.5096130371,60.7105293274,35.7230567932,38.8323059082,28.8686561584,19.5950107574,11.6994571686,17.8318462372,8.44828701019,7.96543598175,11.8512439728,12.4913711548,7.49098443985,7.67762374878,8.18553638458,8.41437244415,6.30826616287,5.45014810562,5.37775802612,4.99474239349,5.77548265457,4.570540905,4.3302488327,3.38889169693,3.73953604698,3.23549509048,2.97135710716,2.8557164669,2.82573628426,2.48355388641,2.521723032,2.43747353554,2.06851243973,2.11714076996,2.23385047913,1.71008718014,1.87119603157,1.57698905468,1.78507471085,CoughTest
