@RELATION CrackleTest_dataset

@ATTRIBUTE MEAN_GFCC1	REAL
@ATTRIBUTE MEAN_GFCC2	REAL
@ATTRIBUTE MEAN_GFCC3	REAL
@ATTRIBUTE MEAN_GFCC4	REAL
@ATTRIBUTE MEAN_GFCC5	REAL
@ATTRIBUTE MEAN_GFCC6	REAL
@ATTRIBUTE MEAN_GFCC7	REAL
@ATTRIBUTE MEAN_GFCC8	REAL
@ATTRIBUTE MEAN_GFCC9	REAL
@ATTRIBUTE MEAN_GFCC10	REAL
@ATTRIBUTE MEAN_GFCC11	REAL
@ATTRIBUTE MEAN_GFCC12	REAL
@ATTRIBUTE MEAN_GFCC13	REAL
@ATTRIBUTE MEAN_GFCC14	REAL
@ATTRIBUTE MEAN_GFCC15	REAL
@ATTRIBUTE MEAN_GFCC16	REAL
@ATTRIBUTE MEAN_GFCC17	REAL
@ATTRIBUTE MEAN_GFCC18	REAL
@ATTRIBUTE MEAN_GFCC19	REAL
@ATTRIBUTE MEAN_GFCC20	REAL
@ATTRIBUTE MEAN_GFCC21	REAL
@ATTRIBUTE MEAN_GFCC22	REAL
@ATTRIBUTE MEAN_GFCC23	REAL
@ATTRIBUTE MEAN_GFCC24	REAL
@ATTRIBUTE MEAN_GFCC25	REAL
@ATTRIBUTE MEAN_GFCC26	REAL
@ATTRIBUTE MEAN_GFCC27	REAL
@ATTRIBUTE MEAN_GFCC28	REAL
@ATTRIBUTE MEAN_GFCC29	REAL
@ATTRIBUTE MEAN_GFCC30	REAL
@ATTRIBUTE MEAN_GFCC31	REAL
@ATTRIBUTE MEAN_GFCC32	REAL
@ATTRIBUTE MEAN_GFCC33	REAL
@ATTRIBUTE MEAN_GFCC34	REAL
@ATTRIBUTE MEAN_GFCC35	REAL
@ATTRIBUTE MEAN_GFCC36	REAL
@ATTRIBUTE MEAN_GFCC37	REAL
@ATTRIBUTE MEAN_GFCC38	REAL
@ATTRIBUTE MEAN_GFCC39	REAL
@ATTRIBUTE MEAN_GFCC40	REAL
@ATTRIBUTE STD_GFCC1	REAL
@ATTRIBUTE STD_GFCC2	REAL
@ATTRIBUTE STD_GFCC3	REAL
@ATTRIBUTE STD_GFCC4	REAL
@ATTRIBUTE STD_GFCC5	REAL
@ATTRIBUTE STD_GFCC6	REAL
@ATTRIBUTE STD_GFCC7	REAL
@ATTRIBUTE STD_GFCC8	REAL
@ATTRIBUTE STD_GFCC9	REAL
@ATTRIBUTE STD_GFCC10	REAL
@ATTRIBUTE STD_GFCC11	REAL
@ATTRIBUTE STD_GFCC12	REAL
@ATTRIBUTE STD_GFCC13	REAL
@ATTRIBUTE STD_GFCC14	REAL
@ATTRIBUTE STD_GFCC15	REAL
@ATTRIBUTE STD_GFCC16	REAL
@ATTRIBUTE STD_GFCC17	REAL
@ATTRIBUTE STD_GFCC18	REAL
@ATTRIBUTE STD_GFCC19	REAL
@ATTRIBUTE STD_GFCC20	REAL
@ATTRIBUTE STD_GFCC21	REAL
@ATTRIBUTE STD_GFCC22	REAL
@ATTRIBUTE STD_GFCC23	REAL
@ATTRIBUTE STD_GFCC24	REAL
@ATTRIBUTE STD_GFCC25	REAL
@ATTRIBUTE STD_GFCC26	REAL
@ATTRIBUTE STD_GFCC27	REAL
@ATTRIBUTE STD_GFCC28	REAL
@ATTRIBUTE STD_GFCC29	REAL
@ATTRIBUTE STD_GFCC30	REAL
@ATTRIBUTE STD_GFCC31	REAL
@ATTRIBUTE STD_GFCC32	REAL
@ATTRIBUTE STD_GFCC33	REAL
@ATTRIBUTE STD_GFCC34	REAL
@ATTRIBUTE STD_GFCC35	REAL
@ATTRIBUTE STD_GFCC36	REAL
@ATTRIBUTE STD_GFCC37	REAL
@ATTRIBUTE STD_GFCC38	REAL
@ATTRIBUTE STD_GFCC39	REAL
@ATTRIBUTE STD_GFCC40	REAL
@ATTRIBUTE class 	{CrackleTest}

@DATA
-301.689361572,96.6192550659,-8.38735294342,-16.4730491638,-8.43775367737,4.33345413208,-4.26214504242,-8.0166425705,-8.96911525726,-5.21582937241,-4.67736673355,-6.83160686493,-13.1065101624,-16.7305011749,-13.8465881348,-4.8267660141,0.232980817556,-1.21343827248,-4.95845079422,-3.89142513275,-0.764614760876,-0.169633448124,-2.97168540955,-3.99403858185,-2.01199388504,0.597075045109,0.655833721161,-0.251258343458,-0.156332105398,1.03731894493,1.84294593334,1.87830495834,1.69649767876,1.92357003689,1.9905718565,1.7460552454,1.22123003006,0.974702000618,0.778299212456,0.479168623686,86.2098617554,52.9441223145,24.0412693024,33.4662857056,17.2077789307,9.80642414093,8.89856719971,7.83681440353,7.3963971138,7.82744264603,7.97612047195,6.03439092636,5.23620462418,5.45455360413,4.55543756485,4.74946880341,5.33460283279,4.00246906281,3.84403395653,3.40436720848,3.09143209457,3.08278512955,2.6494243145,2.5330889225,2.38851928711,2.75816941261,2.3613524437,2.11076951027,1.94681656361,1.83127462864,1.99330747128,1.75098371506,1.40555751324,1.27348601818,1.39860701561,1.36720180511,1.26785099506,1.2146538496,1.15281367302,1.07994914055,CrackleTest
-303.615966797,94.8864746094,-7.64583969116,-15.4538869858,-8.15838909149,4.64464521408,-3.72346496582,-7.56175422668,-8.87748908997,-5.12709760666,-4.70414686203,-6.95604228973,-13.3220005035,-16.743265152,-13.6880369186,-4.74974584579,0.126050576568,-1.30280709267,-4.8449921608,-3.74221944809,-0.731158971786,-0.243435919285,-3.00037455559,-3.93713402748,-1.95541274548,0.609152257442,0.635808229446,-0.235594153404,-0.144643560052,1.01031339169,1.7667504549,1.8529266119,1.75244629383,1.97370636463,1.99003612995,1.76335966587,1.31620597839,1.05686783791,0.797506511211,0.459940701723,84.731010437,50.9367866516,23.8073158264,33.0584526062,16.8610572815,9.48678398132,8.60643768311,7.47887563705,7.14636039734,7.76406669617,8.05797290802,5.96809005737,5.13393259048,5.53486204147,4.52671909332,4.89027261734,5.33918190002,3.94992375374,3.82006430626,3.38567900658,2.99378252029,2.96181964874,2.61658787727,2.45469689369,2.32667732239,2.7578496933,2.32843184471,2.09200358391,1.94070065022,1.78714108467,1.9085226059,1.75144255161,1.39145720005,1.2809561491,1.38217079639,1.36849892139,1.21388089657,1.09398972988,1.10752022266,1.10708403587,CrackleTest
-301.118682861,91.3469009399,-6.18490362167,-13.0249834061,-7.47904062271,4.63343524933,-3.38908433914,-7.40020656586,-9.12505435944,-5.30665206909,-4.67023944855,-6.97278642654,-13.4397497177,-16.8304786682,-13.7517976761,-4.90785598755,-0.0931414216757,-1.38433241844,-4.76030826569,-3.68491387367,-0.795509159565,-0.276921629906,-2.90123772621,-3.84228539467,-1.99148881435,0.502814412117,0.581705987453,-0.201001167297,-0.105978742242,0.966761887074,1.67926073074,1.82825815678,1.80082631111,2.02183651924,2.01200032234,1.77551758289,1.31922209263,1.0599437952,0.824806809425,0.495466679335,86.6223678589,49.5544509888,22.885843277,31.3087615967,16.5340175629,9.59226703644,8.35786819458,7.31687450409,6.9838757515,7.68357992172,8.15795326233,5.99665260315,5.04944467545,5.54772233963,4.53842401505,4.82082271576,5.2873415947,3.97718644142,3.7439661026,3.36260700226,2.99162149429,2.93803286552,2.47720003128,2.37479948997,2.30822849274,2.70184278488,2.35848164558,2.02960205078,1.8327511549,1.75613558292,1.82564008236,1.71260344982,1.36618149281,1.26518034935,1.35541296005,1.34216618538,1.17807936668,1.0593187809,1.07850444317,1.05546522141,CrackleTest
-300.858947754,92.0451049805,-6.10246038437,-13.0079956055,-7.23543024063,4.71974658966,-3.68218564987,-7.81222772598,-9.38225078583,-5.47358703613,-4.80729103088,-6.99679994583,-13.3257446289,-16.7471141815,-13.7758588791,-4.92836046219,-0.0113359382376,-1.27159667015,-4.69550800323,-3.62308144569,-0.682830572128,-0.157692104578,-2.84748458862,-3.86499333382,-2.04006004333,0.447492867708,0.511997282505,-0.267135351896,-0.13533988595,0.959536969662,1.65825653076,1.80548202991,1.81912088394,2.07299232483,2.05188560486,1.78705787659,1.3128259182,1.05891501904,0.852429747581,0.533559083939,86.911781311,49.4749565125,22.7835674286,31.2341194153,16.5958213806,9.68952846527,8.35503959656,7.52315855026,7.1493601799,7.65559101105,8.21205615997,6.04455089569,5.11606550217,5.56963968277,4.60538673401,4.73537397385,5.14748477936,3.89378094673,3.58535552025,3.26424360275,3.02161383629,2.96222853661,2.52775764465,2.39873623848,2.30426311493,2.71871972084,2.3452296257,1.97171008587,1.73399627209,1.65044748783,1.78168725967,1.73864018917,1.34407377243,1.28255724907,1.39161276817,1.36060798168,1.15417706966,1.04934132099,1.08085238934,1.06011486053,CrackleTest
-296.029968262,90.7324905396,-6.65880775452,-12.8029127121,-6.78323602676,4.85511922836,-3.94982814789,-8.0791759491,-9.37379169464,-5.38756656647,-4.8404211998,-7.08909463882,-13.444524765,-16.8197612762,-13.7313985825,-4.80380058289,0.0848115608096,-1.28177702427,-4.77682304382,-3.71300959587,-0.752112925053,-0.211441591382,-2.85739541054,-3.84217453003,-2.02658343315,0.404302328825,0.449528574944,-0.298666268587,-0.0908735841513,1.05715453625,1.68419134617,1.71181488037,1.72975671291,2.07826972008,2.10918140411,1.83430969715,1.348777771,1.05402421951,0.79852449894,0.477480590343,87.3089904785,49.6900177002,22.5981407166,31.2429103851,16.5473766327,9.8056936264,8.26381111145,7.34360074997,7.04568862915,7.65458869934,8.21098804474,5.99731874466,5.04600572586,5.58738613129,4.66138696671,4.6904540062,5.07204723358,3.7837665081,3.62619376183,3.22501397133,3.01135802269,3.03547906876,2.48468494415,2.36661052704,2.29099273682,2.70011329651,2.33484792709,1.95945703983,1.78295826912,1.69680333138,1.79649972916,1.73117101192,1.39510965347,1.28711795807,1.38871407509,1.36996650696,1.18338727951,1.08194005489,1.09076464176,1.0587990284,CrackleTest
-294.327209473,90.5976333618,-6.0331735611,-12.5633382797,-7.48707771301,4.01134586334,-4.1126408577,-7.69594860077,-8.88103866577,-5.01098394394,-4.66888523102,-7.15922451019,-13.5358943939,-16.7435417175,-13.6100692749,-4.8468003273,-0.0289551820606,-1.24685025215,-4.64727973938,-3.72933602333,-0.933086156845,-0.324221462011,-2.77313876152,-3.68983364105,-1.95927131176,0.407345116138,0.484374463558,-0.225996777415,-0.0370751321316,1.08170294762,1.71935355663,1.75732898712,1.74205350876,2.04253292084,2.06501364708,1.80985689163,1.33348369598,1.03484261036,0.779731869698,0.466659933329,88.4561080933,50.0234260559,22.9160747528,31.2850570679,16.3511047363,9.73731327057,8.20947742462,7.46904277802,7.25792646408,7.66440248489,8.08171653748,5.99375009537,4.87142753601,5.38763713837,4.58913421631,4.66013383865,5.03743124008,3.77330756187,3.62269902229,3.11369824409,2.99436235428,3.0134396553,2.52483558655,2.36674308777,2.26495742798,2.68691110611,2.3385925293,1.95969772339,1.76123511791,1.6859947443,1.82360517979,1.74702858925,1.40219652653,1.3084256649,1.41509604454,1.3909279108,1.22407102585,1.12256741524,1.10242593288,1.03390514851,CrackleTest
-293.500457764,91.2063217163,-5.43270301819,-12.5222520828,-7.92756891251,3.67363071442,-4.26553678513,-7.95097875595,-9.16761875153,-5.01360225677,-4.47723388672,-7.08573484421,-13.6924123764,-16.8873195648,-13.54164505,-4.66768598557,0.0387090668082,-1.33598744869,-4.73684167862,-3.69622445107,-0.815403819084,-0.204479962587,-2.72620201111,-3.72603821754,-2.026242733,0.371039450169,0.471780478954,-0.254027575254,-0.0942652747035,1.02138912678,1.67278075218,1.73895740509,1.75106310844,2.06965208054,2.08919548988,1.80332136154,1.30099153519,1.0154749155,0.807445585728,0.510997354984,86.5364379883,49.3930206299,22.9922504425,30.9275817871,16.267036438,10.0276422501,8.30241775513,7.48345136642,7.3322930336,7.61656475067,8.15344810486,6.14375019073,4.83475160599,5.3359131813,4.59493017197,4.6708521843,4.99692964554,3.86475634575,3.78744697571,3.15422654152,3.1240041256,3.12825322151,2.58670735359,2.50498723984,2.29866623878,2.64129590988,2.34633398056,1.9578820467,1.78285372257,1.73155331612,1.88225769997,1.77763533592,1.43398940563,1.31379652023,1.39869785309,1.40195822716,1.22563695908,1.15475058556,1.1722817421,1.08583569527,CrackleTest
-291.953094482,92.4719467163,-5.54686355591,-13.3649692535,-8.76012134552,3.13287973404,-4.5024266243,-8.03249359131,-9.04097652435,-4.64325857162,-3.97994208336,-6.81219768524,-13.7789745331,-17.1411685944,-13.6743164062,-4.61952733994,0.116045609117,-1.42283165455,-4.99736118317,-3.97197651863,-1.00328552723,-0.289872169495,-2.69608807564,-3.61223435402,-1.94259917736,0.368312656879,0.465567976236,-0.208805695176,-0.0353725105524,1.05236208439,1.67860507965,1.73487865925,1.76104044914,2.09478378296,2.09425354004,1.76938331127,1.26436603069,1.00885510445,0.804683744907,0.496619910002,86.8383560181,49.9132881165,22.9870471954,30.5350513458,16.1186180115,10.2795524597,8.46587848663,7.65642786026,7.46109199524,7.74290418625,8.14722061157,6.07279872894,4.7375535965,5.27363348007,4.5056014061,4.55535411835,4.96506786346,3.76124000549,3.74132680893,3.08001422882,3.12893605232,3.13901495934,2.60266637802,2.58847022057,2.31263303757,2.59914731979,2.33403658867,1.97809481621,1.80103254318,1.77289795876,1.89319431782,1.76809573174,1.40332770348,1.25448489189,1.38624036312,1.43118155003,1.26273596287,1.19434416294,1.21365523338,1.10169482231,CrackleTest
-288.884460449,91.74193573,-5.2872338295,-13.3975296021,-9.52932167053,2.4398727417,-4.6654419899,-7.98870277405,-8.99062919617,-4.42514562607,-3.70473957062,-6.67869853973,-13.7626342773,-17.0896282196,-13.6476631165,-4.71148824692,-0.0408744439483,-1.43888556957,-4.8463511467,-3.87945365906,-1.10329151154,-0.423123151064,-2.72862243652,-3.57134032249,-1.89714109898,0.403849244118,0.498362511396,-0.165436729789,-0.0271124001592,1.02604854107,1.69617307186,1.80570864677,1.79793286324,2.05503535271,2.05525112152,1.73563301563,1.22240793705,0.96419519186,0.773280918598,0.472163558006,87.044921875,49.7847747803,23.042350769,30.5144805908,15.8424901962,10.3696537018,8.54937458038,7.68031406403,7.36260080338,7.57115507126,8.25526332855,6.16065216064,4.73534297943,5.30560207367,4.5736951828,4.35112285614,4.70885562897,3.7540910244,3.71538114548,3.10393500328,3.25113034248,3.21919035912,2.59518623352,2.53104138374,2.32443666458,2.60785603523,2.36624264717,2.05894041061,1.89773488045,1.788236022,1.85048413277,1.74202001095,1.40459704399,1.25637197495,1.40932309628,1.46692717075,1.31187176704,1.19169747829,1.20513498783,1.11503756046,CrackleTest
-286.326385498,93.5508270264,-4.87724304199,-13.9361877441,-10.1933383942,2.06519150734,-4.77360963821,-8.01284694672,-8.93568325043,-4.3423781395,-3.65323972702,-6.77188634872,-13.9732379913,-17.2913799286,-13.7075405121,-4.67140960693,0.0123054990545,-1.38273692131,-4.78462266922,-3.84937310219,-1.11170947552,-0.428375095129,-2.7071583271,-3.57294583321,-1.96811556816,0.279226869345,0.407590001822,-0.173229798675,0.0116265378892,1.03523111343,1.64821135998,1.72636806965,1.73964095116,2.05807995796,2.1102976799,1.79330599308,1.23659920692,0.930318176746,0.727563142776,0.447326689959,84.2793273926,49.9942817688,23.2638759613,30.4050235748,16.0239715576,10.6716566086,8.52318382263,7.59957551956,7.36667442322,7.56226491928,8.19993114471,6.08359146118,4.89387845993,5.45946455002,4.63247299194,4.33865213394,4.65880250931,3.74884605408,3.74818968773,3.13933539391,3.26242399216,3.23923230171,2.61233663559,2.55748510361,2.30254817009,2.54617333412,2.36693143845,2.09602594376,1.94284284115,1.82209634781,1.80602312088,1.66270899773,1.38007187843,1.2751288414,1.39939367771,1.4529889822,1.30235862732,1.18319320679,1.22265219688,1.12860476971,CrackleTest
-283.011444092,94.110748291,-5.01514625549,-14.5323009491,-10.8896570206,1.44637322426,-5.24036502838,-8.23522758484,-8.93294906616,-4.15489292145,-3.49178099632,-6.7664604187,-14.121427536,-17.4239234924,-13.7425813675,-4.6396780014,0.014087590389,-1.46608221531,-4.92473363876,-3.9711766243,-1.19205963612,-0.465280681849,-2.72275471687,-3.58827972412,-1.99508821964,0.232152253389,0.34307000041,-0.215404048562,-0.000263633439317,1.02420294285,1.58330273628,1.63823723793,1.68900620937,2.0672621727,2.15715670586,1.824639678,1.23763334751,0.917808234692,0.7258720994,0.453354567289,82.1927261353,50.0896644592,23.1624965668,30.1280899048,15.7661952972,10.8694248199,8.64014148712,7.49538421631,7.37465906143,7.62400150299,8.26317405701,6.15698385239,4.99219942093,5.43310070038,4.58710670471,4.3136305809,4.67296409607,3.74083137512,3.67233467102,3.17894625664,3.36439561844,3.24688839912,2.60775947571,2.60804963112,2.31940054893,2.51137113571,2.37515234947,2.10162520409,1.9612326622,1.85964310169,1.78072082996,1.62571525574,1.3964009285,1.27484834194,1.38858926296,1.53580665588,1.36121559143,1.19950628281,1.20489382744,1.09929227829,CrackleTest
-280.632141113,95.9289016724,-5.06488418579,-15.1598730087,-11.3568878174,0.913661956787,-5.69838094711,-8.36135196686,-8.77881908417,-3.91550779343,-3.30528903008,-6.74671268463,-14.2865056992,-17.5957527161,-13.7821550369,-4.56809139252,0.0648118704557,-1.53700459003,-5.01870822906,-3.96763730049,-1.08514106274,-0.368180513382,-2.70876741409,-3.67355823517,-2.10812950134,0.162588074803,0.299767374992,-0.253803014755,-0.0114913033321,1.03323113918,1.56863582134,1.62842190266,1.70823287964,2.10573506355,2.15593123436,1.77516186237,1.20348417759,0.950014412403,0.779173374176,0.470579743385,83.5009307861,50.3763046265,23.3289909363,30.0606651306,15.5163211823,10.8283538818,8.60693359375,7.45680522919,7.46220350266,7.56692218781,8.21188735962,6.17481184006,5.08435153961,5.37742471695,4.54967975616,4.34862852097,4.72782564163,3.76238131523,3.66670274734,3.21526670456,3.38094735146,3.25912737846,2.60978555679,2.66452121735,2.43691897392,2.56206250191,2.37773132324,2.09153079987,1.93482983112,1.86133313179,1.7753995657,1.62942957878,1.40489900112,1.31108093262,1.3971363306,1.49821269512,1.34183657169,1.2269102335,1.22046661377,1.13887870312,CrackleTest
-268.806243896,96.1536407471,-5.05946540833,-15.1327667236,-11.1494340897,1.16441142559,-5.5751657486,-8.37592697144,-8.62851810455,-3.65446376801,-3.02298808098,-6.59173822403,-14.2811346054,-17.736541748,-13.9328613281,-4.6375837326,0.0750788226724,-1.51880967617,-5.05041885376,-3.99520945549,-1.07339262962,-0.324246436357,-2.66267704964,-3.61768841743,-2.02098321915,0.260765105486,0.385849356651,-0.227627784014,-0.0364461876452,0.986448824406,1.50572538376,1.55912983418,1.68941223621,2.15935921669,2.22973752022,1.82529425621,1.22503638268,0.963736474514,0.79621475935,0.488478124142,84.0616455078,50.6538772583,23.8948249817,30.1843223572,15.5227775574,11.128329277,8.72876358032,7.44885969162,7.3991856575,7.37209320068,8.12316894531,6.06974458694,5.00433969498,5.39195680618,4.592710495,4.46743965149,4.84822845459,3.75924611092,3.64860391617,3.21983265877,3.33638691902,3.23434257507,2.57474255562,2.60553216934,2.39892792702,2.48104357719,2.3218164444,2.0744125843,1.91912770271,1.88762283325,1.8097037077,1.60759627819,1.38441932201,1.31352627277,1.35180211067,1.43785667419,1.32162451744,1.22662007809,1.22042894363,1.1412293911,CrackleTest
-261.998291016,94.8195114136,-5.23859834671,-14.7257146835,-10.844373703,1.26108241081,-5.55448150635,-8.29003334045,-8.42394542694,-3.68964767456,-3.25635910034,-6.70816469193,-14.2102127075,-17.6502761841,-14.0012073517,-4.87897729874,-0.16198438406,-1.5625128746,-4.94384622574,-3.91008377075,-1.07948124409,-0.361037552357,-2.62945413589,-3.56340193748,-2.02782988548,0.156283855438,0.306003510952,-0.229017183185,-0.0168475676328,1.0000333786,1.49945533276,1.54818618298,1.67848837376,2.14911293983,2.221367836,1.82857000828,1.22356307507,0.954080045223,0.80097925663,0.514241278172,85.8026199341,50.9531021118,23.8354511261,30.4599437714,15.6766710281,11.0818328857,8.72357940674,7.53383684158,7.3877825737,7.34708833694,7.96382856369,6.07266378403,4.9882850647,5.30403709412,4.45020341873,4.52120637894,4.98840236664,3.73179602623,3.66685247421,3.26449036598,3.3093123436,3.20469093323,2.57806062698,2.59641647339,2.37546658516,2.49381136894,2.3569226265,2.07560777664,1.88961684704,1.86056232452,1.79347908497,1.58586108685,1.36965298653,1.27289354801,1.30343270302,1.43021631241,1.30983436108,1.21565508842,1.21750068665,1.11871159077,CrackleTest
-256.560668945,94.2538299561,-4.6285943985,-14.3149452209,-11.2845678329,0.792481780052,-5.76169776917,-8.07028198242,-7.78755903244,-3.09461069107,-3.13999986649,-6.81560945511,-14.2789020538,-17.5981769562,-14.0141515732,-5.03369426727,-0.334728062153,-1.62917053699,-4.91981935501,-3.79272556305,-0.966398060322,-0.247585356236,-2.49482393265,-3.41056847572,-1.94696211815,0.128258168697,0.258240461349,-0.275452643633,-0.0491785220802,0.985575675964,1.52138257027,1.60429930687,1.7205067873,2.1651763916,2.2164041996,1.82489979267,1.22377455235,0.979622483253,0.85155838728,0.548940062523,78.3991851807,50.17162323,24.2653579712,30.595085144,15.537320137,11.1986503601,8.66835689545,7.53797340393,7.47275209427,7.01740455627,7.862429142,5.99918603897,4.90172052383,5.26273059845,4.43557739258,4.53295898438,5.04673099518,3.71371197701,3.67501854897,3.27200293541,3.27243161201,3.15079975128,2.54226994514,2.58906459808,2.3594493866,2.49737524986,2.37700819969,2.05826711655,1.85949361324,1.8481965065,1.78423547745,1.57796227932,1.38152372837,1.29097568989,1.29614889622,1.41939783096,1.31407463551,1.21994888783,1.2391564846,1.13449978828,CrackleTest
-253.522628784,94.1844100952,-4.69195365906,-14.4913253784,-11.5805206299,0.542213559151,-5.77820014954,-7.79134321213,-7.34873104095,-2.70503115654,-2.92615270615,-6.74853277206,-14.2668895721,-17.58634758,-14.0199651718,-5.08854293823,-0.420656204224,-1.68714463711,-4.91882038116,-3.74752759933,-0.901243686676,-0.171711102128,-2.4134376049,-3.33675265312,-1.8894097805,0.164399787784,0.265424191952,-0.284935086966,-0.0414168387651,1.02266430855,1.56081664562,1.62896037102,1.73922502995,2.18363165855,2.22370791435,1.8167886734,1.21143496037,0.978973209858,0.870047032833,0.570151329041,76.7737045288,50.1509742737,24.1335372925,30.3928546906,15.2397956848,11.0562229156,8.59636592865,7.67773342133,7.43090105057,6.71265172958,7.66746902466,5.95478248596,4.93599081039,5.28553676605,4.40770530701,4.54739713669,5.13058280945,3.76894426346,3.71165084839,3.32090711594,3.25584220886,3.11536192894,2.54735684395,2.60662508011,2.32552170753,2.43543028831,2.33136343956,2.02185177803,1.84063589573,1.83423841,1.78151619434,1.5936242342,1.37923109531,1.29027879238,1.29982054234,1.39610266685,1.2963899374,1.21580433846,1.22136485577,1.12456250191,CrackleTest
-254.333312988,91.9884567261,-3.17382717133,-12.1437339783,-10.6079025269,0.62890380621,-5.46439170837,-7.19349193573,-6.945728302,-2.70359492302,-3.23993659019,-7.14919281006,-14.4570188522,-17.5375900269,-13.9630823135,-5.13612604141,-0.438609361649,-1.52715146542,-4.69589805603,-3.69076251984,-1.02934002876,-0.275921672583,-2.36651062965,-3.2325053215,-1.84998250008,0.135602369905,0.23446379602,-0.28979820013,-0.0367078594863,1.02935671806,1.57648944855,1.6535282135,1.76989030838,2.22013950348,2.2588698864,1.85875940323,1.26082777977,1.00495886803,0.851232945919,0.538563907146,77.575050354,49.252784729,23.5476016998,29.487657547,14.9425764084,11.0012426376,8.48636436462,7.4894080162,7.27221822739,6.6019115448,7.68400859833,6.03779792786,4.95248699188,5.20041322708,4.40798521042,4.5554599762,5.12885141373,3.73943090439,3.72722840309,3.35723733902,3.23807144165,3.10603952408,2.54208803177,2.65220093727,2.33546519279,2.40456628799,2.31393551826,2.01898527145,1.84642660618,1.83724880219,1.78277015686,1.58539927006,1.35188877583,1.27936959267,1.29876053333,1.39469730854,1.31202626228,1.19936704636,1.23967194557,1.15054631233,CrackleTest
-254.144485474,87.7631149292,-0.36431017518,-7.67704629898,-8.78053092957,1.02596449852,-4.64741611481,-6.40443181992,-6.62073469162,-3.03090715408,-3.90913701057,-7.82842874527,-14.7761802673,-17.3710632324,-13.8423109055,-5.42963171005,-0.801922440529,-1.47707498074,-4.27496051788,-3.41821599007,-1.13256824017,-0.398800104856,-2.27814793587,-3.09782195091,-1.89455711842,-0.0391312204301,0.157401233912,-0.265225231647,-0.0194995831698,1.02975356579,1.61755013466,1.73012971878,1.81888985634,2.23027157784,2.2768676281,1.9071573019,1.31540811062,1.04001033306,0.861944973469,0.53675365448,78.2490539551,48.1660957336,21.0587120056,26.1074771881,14.525806427,10.7731847763,7.23147296906,6.97450494766,6.95466089249,6.6456246376,7.59261894226,5.8493475914,4.55930805206,5.04772377014,4.25417900085,4.3527135849,4.98033285141,3.70534515381,3.62010288239,3.29739332199,3.15884160995,3.05695748329,2.42383551598,2.58594369888,2.32178163528,2.31683158875,2.26739382744,1.99383354187,1.81808245182,1.74665570259,1.65801286697,1.5178912878,1.31245481968,1.26938295364,1.27049171925,1.36863791943,1.31589543819,1.19767642021,1.22899377346,1.1446223259,CrackleTest
-254.599975586,83.4845046997,2.29096269608,-3.16469097137,-6.54624891281,1.56961882114,-4.17383909225,-6.03425502777,-6.83719825745,-3.6133658886,-4.56955003738,-8.35688114166,-14.9052705765,-17.0530700684,-13.526260376,-5.51181650162,-1.0542396307,-1.39718127251,-3.87434506416,-3.14684867859,-1.19258332253,-0.562127530575,-2.34150958061,-3.1050798893,-1.93450033665,-0.0898476243019,0.148124575615,-0.217348530889,0.0444023795426,1.06573104858,1.64341020584,1.79577028751,1.89782392979,2.25840449333,2.2687921524,1.9205198288,1.34941697121,1.0438876152,0.837751507759,0.524090468884,74.8562393188,46.1645317078,18.4025688171,22.3851966858,13.4448041916,10.6564149857,7.16891670227,6.89981222153,6.74529790878,6.46889400482,7.63164043427,5.77906513214,4.36679553986,4.97029781342,4.14064979553,4.33604812622,4.84094238281,3.51669287682,3.55100703239,3.16402053833,3.06629920006,3.08075451851,2.41418504715,2.60406756401,2.25886821747,2.24167013168,2.22495889664,1.93760287762,1.76069056988,1.71150398254,1.6224386692,1.48020231724,1.26496005058,1.2585927248,1.25416338444,1.35186898708,1.29575109482,1.13400650024,1.20183837414,1.14172267914,CrackleTest
-258.555603027,81.3389511108,3.93427276611,-0.177611231804,-5.17738723755,1.39470148087,-4.14703512192,-5.64551019669,-6.63130712509,-3.95021867752,-4.98956346512,-8.67504310608,-14.944024086,-16.8879585266,-13.3602132797,-5.6016907692,-1.24882733822,-1.36318790913,-3.62723374367,-3.01680898666,-1.34217858315,-0.762337327003,-2.38575053215,-3.04380941391,-1.92906820774,-0.172158032656,0.11965496093,-0.135640978813,0.174698606133,1.12899637222,1.63110935688,1.75647222996,1.90082716942,2.28382921219,2.25920391083,1.90333008766,1.37495005131,1.08523738384,0.803856909275,0.458664029837,75.9533920288,45.9952125549,17.7651004791,19.7690505981,12.7050962448,10.4012746811,7.00196838379,6.68674945831,6.58387804031,6.22601652145,7.46274089813,5.60233020782,4.28310155869,4.96929311752,4.04067611694,4.27771949768,4.85229253769,3.51007962227,3.36064958572,3.03416848183,3.00481915474,3.05803894997,2.40504765511,2.55446004868,2.24170255661,2.26321816444,2.26414251328,1.93450272083,1.71603131294,1.66964197159,1.62479043007,1.48978245258,1.2502374649,1.2604392767,1.26956534386,1.34048068523,1.30437242985,1.14312398434,1.22298049927,1.15270102024,CrackleTest
