@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_GFCC1	REAL
@ATTRIBUTE MEAN_GFCC2	REAL
@ATTRIBUTE MEAN_GFCC3	REAL
@ATTRIBUTE MEAN_GFCC4	REAL
@ATTRIBUTE MEAN_GFCC5	REAL
@ATTRIBUTE MEAN_GFCC6	REAL
@ATTRIBUTE MEAN_GFCC7	REAL
@ATTRIBUTE MEAN_GFCC8	REAL
@ATTRIBUTE MEAN_GFCC9	REAL
@ATTRIBUTE MEAN_GFCC10	REAL
@ATTRIBUTE MEAN_GFCC11	REAL
@ATTRIBUTE MEAN_GFCC12	REAL
@ATTRIBUTE MEAN_GFCC13	REAL
@ATTRIBUTE MEAN_GFCC14	REAL
@ATTRIBUTE MEAN_GFCC15	REAL
@ATTRIBUTE MEAN_GFCC16	REAL
@ATTRIBUTE MEAN_GFCC17	REAL
@ATTRIBUTE MEAN_GFCC18	REAL
@ATTRIBUTE MEAN_GFCC19	REAL
@ATTRIBUTE MEAN_GFCC20	REAL
@ATTRIBUTE MEAN_GFCC21	REAL
@ATTRIBUTE MEAN_GFCC22	REAL
@ATTRIBUTE MEAN_GFCC23	REAL
@ATTRIBUTE MEAN_GFCC24	REAL
@ATTRIBUTE MEAN_GFCC25	REAL
@ATTRIBUTE MEAN_GFCC26	REAL
@ATTRIBUTE MEAN_GFCC27	REAL
@ATTRIBUTE MEAN_GFCC28	REAL
@ATTRIBUTE MEAN_GFCC29	REAL
@ATTRIBUTE MEAN_GFCC30	REAL
@ATTRIBUTE MEAN_GFCC31	REAL
@ATTRIBUTE MEAN_GFCC32	REAL
@ATTRIBUTE MEAN_GFCC33	REAL
@ATTRIBUTE MEAN_GFCC34	REAL
@ATTRIBUTE MEAN_GFCC35	REAL
@ATTRIBUTE MEAN_GFCC36	REAL
@ATTRIBUTE MEAN_GFCC37	REAL
@ATTRIBUTE MEAN_GFCC38	REAL
@ATTRIBUTE MEAN_GFCC39	REAL
@ATTRIBUTE MEAN_GFCC40	REAL
@ATTRIBUTE STD_GFCC1	REAL
@ATTRIBUTE STD_GFCC2	REAL
@ATTRIBUTE STD_GFCC3	REAL
@ATTRIBUTE STD_GFCC4	REAL
@ATTRIBUTE STD_GFCC5	REAL
@ATTRIBUTE STD_GFCC6	REAL
@ATTRIBUTE STD_GFCC7	REAL
@ATTRIBUTE STD_GFCC8	REAL
@ATTRIBUTE STD_GFCC9	REAL
@ATTRIBUTE STD_GFCC10	REAL
@ATTRIBUTE STD_GFCC11	REAL
@ATTRIBUTE STD_GFCC12	REAL
@ATTRIBUTE STD_GFCC13	REAL
@ATTRIBUTE STD_GFCC14	REAL
@ATTRIBUTE STD_GFCC15	REAL
@ATTRIBUTE STD_GFCC16	REAL
@ATTRIBUTE STD_GFCC17	REAL
@ATTRIBUTE STD_GFCC18	REAL
@ATTRIBUTE STD_GFCC19	REAL
@ATTRIBUTE STD_GFCC20	REAL
@ATTRIBUTE STD_GFCC21	REAL
@ATTRIBUTE STD_GFCC22	REAL
@ATTRIBUTE STD_GFCC23	REAL
@ATTRIBUTE STD_GFCC24	REAL
@ATTRIBUTE STD_GFCC25	REAL
@ATTRIBUTE STD_GFCC26	REAL
@ATTRIBUTE STD_GFCC27	REAL
@ATTRIBUTE STD_GFCC28	REAL
@ATTRIBUTE STD_GFCC29	REAL
@ATTRIBUTE STD_GFCC30	REAL
@ATTRIBUTE STD_GFCC31	REAL
@ATTRIBUTE STD_GFCC32	REAL
@ATTRIBUTE STD_GFCC33	REAL
@ATTRIBUTE STD_GFCC34	REAL
@ATTRIBUTE STD_GFCC35	REAL
@ATTRIBUTE STD_GFCC36	REAL
@ATTRIBUTE STD_GFCC37	REAL
@ATTRIBUTE STD_GFCC38	REAL
@ATTRIBUTE STD_GFCC39	REAL
@ATTRIBUTE STD_GFCC40	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-314.434661865,85.7082366943,7.99847126007,-46.3581390381,-56.4919586182,-50.0584106445,-33.4701004028,-24.8039646149,-21.9193897247,-20.4289131165,-16.2743091583,-12.4547863007,-7.79420661926,-5.65532970428,-5.0667681694,-4.54657030106,-3.76257205009,-3.51256155968,-5.01700353622,-5.06906175613,-4.56449699402,-3.28919458389,-2.1100025177,-2.70421791077,-3.18835425377,-3.29074788094,-1.7860044241,-0.378099679947,0.321520239115,0.107784442604,-0.450182825327,-1.27673816681,-1.55023515224,-1.20574867725,-0.828765034676,-0.669850051403,-0.87277251482,-1.28967499733,-1.72908425331,-1.12082612514,25.8920574188,16.7260951996,11.9297161102,11.0515537262,7.53953266144,9.39011859894,8.91529369354,8.16041660309,7.06262350082,6.56888628006,6.34385442734,5.7329249382,5.03948926926,4.97615528107,4.91124773026,4.2383480072,3.88894414902,4.1111125946,4.08305072784,3.87400889397,3.56575632095,3.54220294952,3.08633780479,3.13771605492,2.69357323647,2.49311637878,2.46478271484,2.0086274147,2.11009716988,2.22606182098,1.96392440796,1.83139276505,1.71280837059,1.75690889359,1.70043385029,1.71039283276,1.86606621742,1.56074869633,1.66348409653,1.59955942631,WheezeTest
-315.485107422,84.4284133911,7.10523271561,-46.7819213867,-56.4855117798,-49.9277458191,-33.2174415588,-24.5515708923,-22.1010169983,-20.529630661,-16.5125217438,-12.5286121368,-7.7131562233,-5.57958698273,-4.90726327896,-4.33607625961,-3.8483338356,-3.41673207283,-5.11513328552,-5.15465497971,-4.59892320633,-3.51151609421,-2.15782427788,-2.65323710442,-3.20289444923,-3.37605381012,-1.78182971478,-0.403330802917,0.299818336964,0.0853104218841,-0.398381382227,-1.21752405167,-1.49528419971,-1.19818949699,-0.81130117178,-0.665674388409,-0.979508578777,-1.29401183128,-1.70167839527,-1.09014546871,26.289068222,17.5912284851,12.0800609589,10.8417663574,7.61154174805,9.40327262878,8.80482196808,8.28319740295,7.29498434067,6.59801244736,6.26463413239,5.93727016449,5.03735208511,5.05974531174,4.94241762161,4.32492256165,3.86156201363,4.07900524139,4.1629986763,3.88794279099,3.66301679611,3.52758812904,3.18232917786,3.1745724678,2.68680143356,2.49431729317,2.44458651543,1.97034561634,2.10888886452,2.2493481636,2.0022854805,1.83617186546,1.75605022907,1.82667315006,1.73191988468,1.7136759758,1.85669112206,1.57111382484,1.64146912098,1.62427031994,WheezeTest
-316.262145996,83.4570541382,6.49925518036,-46.8935241699,-56.1865005493,-49.5268821716,-32.8736228943,-24.5078792572,-22.418296814,-20.6748924255,-16.8178672791,-12.661939621,-7.73379087448,-5.43389415741,-4.79451656342,-4.27085351944,-3.72088599205,-3.51465034485,-5.16661691666,-5.30147743225,-4.57427835464,-3.32152438164,-2.15719103813,-2.66807150841,-3.21326231956,-3.41246128082,-1.87275922298,-0.341230332851,0.281196415424,0.127228930593,-0.38103941083,-1.23363721371,-1.46651697159,-1.12795603275,-0.906966269016,-0.711525022984,-0.97945523262,-1.26246762276,-1.70988595486,-1.09145092964,27.8714847565,18.1090259552,12.2766246796,11.1526012421,7.63731765747,9.27588844299,8.82814311981,8.59606170654,7.46555423737,6.78184366226,6.13491821289,5.87132263184,4.96499538422,5.19241523743,4.97861480713,4.43183326721,4.01623868942,4.12357187271,4.1053147316,3.85635471344,3.65909099579,3.59927129745,3.19975876808,3.19309926033,2.70523667336,2.54487538338,2.44362664223,1.95184135437,2.07363939285,2.25314450264,2.06967830658,1.79527747631,1.76681172848,1.82683742046,1.76549780369,1.69701862335,1.86650848389,1.60499596596,1.6719186306,1.65361464024,WheezeTest
-310.607574463,84.2644500732,7.17491769791,-45.6024589539,-55.4008369446,-49.082359314,-33.0084266663,-24.9292163849,-22.9358863831,-21.2029533386,-17.3743591309,-12.9403915405,-7.85749053955,-5.31573152542,-4.47574520111,-3.97533297539,-3.4814312458,-3.36822509766,-5.23647356033,-5.41986322403,-4.6429066658,-3.3816473484,-2.13569045067,-2.60178613663,-3.15579104424,-3.35904955864,-1.84626948833,-0.303864210844,0.333741605282,0.114512003958,-0.302948951721,-1.21484029293,-1.44379019737,-1.15180122852,-0.960232675076,-0.774050235748,-1.06020462513,-1.30513060093,-1.74429476261,-1.10616147518,42.4790153503,18.6003246307,12.1170501709,12.565574646,7.67709779739,9.04566764832,8.9482793808,8.83575534821,7.70385408401,6.84420013428,6.17645359039,5.85580682755,4.93296527863,5.12624120712,5.09050226212,4.50872135162,3.98127675056,4.06756448746,4.09471321106,3.75140213966,3.55296874046,3.55770635605,3.17893815041,3.19468379021,2.711581707,2.58629083633,2.42714715004,1.94593513012,2.06621193886,2.25338220596,2.03685212135,1.78735733032,1.74863004684,1.8300267458,1.78162813187,1.65798401833,1.80326092243,1.6139138937,1.67410027981,1.65404820442,WheezeTest
-306.617736816,85.6537399292,8.17432308197,-44.0689620972,-54.7835998535,-48.3151550293,-32.8797073364,-24.9820728302,-23.268289566,-21.7074699402,-17.9489936829,-13.3238286972,-8.13060665131,-5.3358039856,-4.53730297089,-3.92630195618,-3.35347747803,-3.19609808922,-5.08678197861,-5.33286476135,-4.56560277939,-3.36410117149,-2.15582466125,-2.58480215073,-3.00361633301,-3.2417883873,-1.86344099045,-0.299670189619,0.282005429268,0.04905012995,-0.360768675804,-1.23508620262,-1.43373560905,-1.24933791161,-1.01183378696,-0.783946752548,-1.05722653866,-1.26986324787,-1.7545722723,-1.11881661415,45.7604370117,20.7547950745,13.1508617401,13.8807640076,7.85920476913,8.50636863708,8.76776981354,8.89891815186,7.63024950027,6.72690010071,6.21627235413,6.01804924011,5.14312410355,5.16270971298,5.16123914719,4.51803016663,3.99399900436,4.04428863525,4.15694141388,3.77290844917,3.53605675697,3.47159790993,3.1202545166,3.18560242653,2.71648478508,2.63233113289,2.39399456978,1.95854640007,2.07592225075,2.26692485809,2.08406066895,1.80296385288,1.70385766029,1.77357959747,1.78283333778,1.6287446022,1.80852031708,1.6065158844,1.66224706173,1.64571046829,WheezeTest
-303.035064697,87.5169525146,9.56014633179,-42.4657707214,-53.7184524536,-47.6120872498,-32.5569190979,-25.0758399963,-23.5468578339,-22.0845603943,-18.2777519226,-13.7335643768,-8.69599246979,-5.51481199265,-4.66654634476,-3.91897344589,-3.27517580986,-3.11986589432,-4.98480033875,-5.23358440399,-4.43646669388,-3.32812166214,-2.17142653465,-2.50119948387,-3.0277762413,-3.24841117859,-1.93045890331,-0.33302885294,0.165718689561,0.0524585098028,-0.582933068275,-1.30298542976,-1.41342687607,-1.22673153877,-0.998876750469,-0.844250917435,-1.07208561897,-1.23120677471,-1.69573616982,-1.1062912941,47.433303833,21.9943981171,14.4765663147,15.1959600449,8.59217643738,8.45733737946,8.62097167969,8.81790542603,7.44087982178,6.42328596115,6.09665441513,6.07640886307,5.4025053978,5.2158036232,5.1829252243,4.53048276901,4.01748752594,4.1381778717,4.21264123917,3.77088594437,3.56367206573,3.4543428421,3.05411529541,3.10937070847,2.61783194542,2.65465188026,2.37711429596,1.96540057659,2.07793068886,2.21961736679,2.12711691856,1.75235903263,1.70532870293,1.7160295248,1.79056298733,1.52467179298,1.758040905,1.60753595829,1.65776979923,1.60939133167,WheezeTest
-297.143249512,89.2318725586,10.8555421829,-40.5511665344,-52.9034080505,-47.2763328552,-32.7686958313,-25.2574901581,-23.6272182465,-21.890455246,-18.2078533173,-13.7294616699,-8.79648971558,-5.82766866684,-4.80399751663,-4.17083883286,-3.42100453377,-3.25294137001,-5.04104280472,-5.29245328903,-4.33292913437,-3.28400182724,-2.22282409668,-2.53560161591,-3.01411867142,-3.1473095417,-1.98948800564,-0.505758881569,-0.0271136406809,-0.134436413646,-0.588182866573,-1.2815182209,-1.37978422642,-1.23467600346,-0.895003020763,-0.849849700928,-1.04637527466,-1.1599946022,-1.63712072372,-1.06688964367,51.69090271,22.8718318939,15.5354318619,16.6945457458,8.9974899292,8.20955276489,8.63495445251,8.66125297546,7.20614719391,6.32614517212,6.09794855118,5.92558288574,5.35087966919,5.24290370941,5.1555814743,4.61958456039,3.91800117493,4.1563615799,4.1790304184,3.64414000511,3.57811617851,3.43090558052,3.05300235748,3.00340437889,2.6041867733,2.65804004669,2.39283299446,2.06521558762,2.14785885811,2.22861433029,2.12391352654,1.74739742279,1.69926655293,1.70646345615,1.79566037655,1.51806032658,1.72294676304,1.59616625309,1.69856202602,1.62518358231,WheezeTest
-294.01651001,91.0259017944,12.2282772064,-38.9048500061,-52.3526725769,-47.0589485168,-33.1214447021,-25.2421531677,-23.4899940491,-21.6918773651,-18.0083370209,-13.8687353134,-8.78032207489,-6.0504450798,-5.05926418304,-4.26503419876,-3.65084004402,-3.37072515488,-5.09182739258,-5.28141641617,-4.30724430084,-3.21168613434,-2.29086756706,-2.55144619942,-3.05717587471,-3.10540318489,-1.9165558815,-0.555961787701,-0.185943335295,-0.304235011339,-0.572866916656,-1.33413648605,-1.33702111244,-1.15374159813,-0.853011369705,-0.829663991928,-1.05921566486,-1.17337286472,-1.55876100063,-1.0039306879,51.9167671204,23.4608650208,16.2335929871,17.5442905426,9.07354545593,8.01978874207,8.77693843842,8.51126670837,7.27555179596,6.37147808075,6.08625984192,5.82290363312,5.40854072571,5.05884981155,5.05836582184,4.55509090424,4.05813837051,4.23341417313,4.13642168045,3.6447520256,3.54665565491,3.39534258842,3.01782941818,3.0087916851,2.54093527794,2.66640377045,2.30472898483,2.09115767479,2.11048102379,2.25308513641,2.10846567154,1.73157441616,1.71126234531,1.6785312891,1.77013349533,1.53405642509,1.70354402065,1.59409630299,1.65486097336,1.63096904755,WheezeTest
-290.648712158,91.6422805786,12.9247713089,-37.1834602356,-51.5790290833,-46.4978981018,-33.316078186,-25.1896839142,-23.5837879181,-21.7486877441,-18.0195102692,-13.9161653519,-8.84062099457,-6.11741161346,-5.05779123306,-4.11667060852,-3.72099757195,-3.62685370445,-5.09834337234,-5.27240133286,-4.38478183746,-3.35248732567,-2.34274220467,-2.51338386536,-3.09220266342,-3.13101387024,-1.92347204685,-0.588336646557,-0.294790655375,-0.330562084913,-0.545872271061,-1.26239156723,-1.34427595139,-1.08714473248,-0.841473817825,-0.834644556046,-1.0420883894,-1.12914466858,-1.53988230228,-1.00062179565,52.7961463928,24.0625724792,16.5938034058,18.2784023285,9.4782743454,8.04113483429,8.81805706024,8.56112098694,7.33692407608,6.37809944153,6.10570001602,5.70592737198,5.40483999252,5.11151647568,5.11630296707,4.48584127426,4.04422855377,4.24012708664,4.12288999557,3.62691807747,3.49017882347,3.29501318932,2.95625495911,2.99781489372,2.58570551872,2.65467405319,2.2847507,2.13656949997,2.07325983047,2.2364218235,2.11075925827,1.75615417957,1.71254527569,1.69749462605,1.72223937511,1.54283046722,1.67326056957,1.57603788376,1.63347506523,1.61432623863,WheezeTest
-287.78793335,92.0017700195,13.2760620117,-35.9689178467,-51.2263793945,-46.8033790588,-34.3522872925,-25.9142494202,-24.131319046,-22.0588760376,-18.3089256287,-13.860411644,-8.75850486755,-5.95778512955,-4.8994102478,-3.98820924759,-3.51931428909,-3.53992486,-4.9380197525,-5.12397623062,-4.23710012436,-3.2159819603,-2.28032374382,-2.39348649979,-2.85338187218,-3.09270882607,-1.83092653751,-0.580371618271,-0.22091473639,-0.294852018356,-0.555756151676,-1.30798184872,-1.34700620174,-1.10908424854,-0.948810696602,-0.893721282482,-1.10112702847,-1.19744753838,-1.51126265526,-1.00096178055,52.3324012756,24.3943901062,16.8206691742,18.4826831818,9.43978023529,7.90908622742,9.09207630157,9.12933826447,7.66450595856,6.35568380356,5.98808288574,5.5696516037,5.37225961685,5.09933948517,5.19458150864,4.48129463196,4.02107524872,4.21012878418,4.08692407608,3.51516628265,3.40349960327,3.33886599541,2.94067454338,2.9968149662,2.551892519,2.70306015015,2.25260400772,2.11926102638,2.10725879669,2.23410058022,2.09765267372,1.68942248821,1.75384414196,1.73183274269,1.69738745689,1.58745157719,1.67151141167,1.58329415321,1.62543141842,1.59399986267,WheezeTest
-285.568206787,92.7999267578,14.0727767944,-34.6778717041,-51.270160675,-47.2563514709,-35.3157730103,-26.9587612152,-24.9588108063,-22.4848690033,-18.5288276672,-13.8313331604,-8.68233966827,-5.65328598022,-4.41854333878,-3.68697118759,-3.51624894142,-3.75253033638,-4.87290096283,-4.98906755447,-4.04102325439,-3.09213662148,-2.09997200966,-2.27664041519,-2.74703907967,-2.98711585999,-1.78321874142,-0.558129787445,-0.183339521289,-0.245130762458,-0.607375979424,-1.35661256313,-1.40024161339,-1.11466860771,-1.02516841888,-0.970492124557,-1.21736383438,-1.25534439087,-1.53655791283,-0.994118571281,51.0044670105,24.0777206421,16.6322937012,18.3028793335,9.45499801636,7.72833108902,9.00564479828,8.94360542297,7.4529800415,6.35303592682,5.90844631195,5.51104879379,5.3457608223,5.14705514908,5.15368556976,4.5368142128,3.97988009453,4.08858156204,4.06543731689,3.4330470562,3.36198186874,3.31257462502,2.95230150223,2.97298908234,2.44318532944,2.64270615578,2.22144699097,2.08569574356,2.06272983551,2.2209084034,2.05079674721,1.66101896763,1.76169526577,1.73180270195,1.71897888184,1.60366046429,1.66133725643,1.62724149227,1.59824287891,1.59229290485,WheezeTest
-284.246887207,93.6739578247,14.6359786987,-34.2618598938,-50.9294586182,-47.1250991821,-35.5138816833,-27.4720191956,-25.5591068268,-22.7844181061,-18.6371383667,-13.5615625381,-8.3554649353,-5.26754665375,-4.0908665657,-3.53041577339,-3.56992983818,-3.87557196617,-4.84419345856,-5.03319120407,-4.15520524979,-3.16048049927,-1.96606647968,-2.16524648666,-2.7983417511,-2.96604442596,-1.78811013699,-0.595379948616,-0.0923481732607,-0.174447566271,-0.486704736948,-1.34819960594,-1.35414397717,-1.1468307972,-1.02293324471,-0.984785854816,-1.24741053581,-1.29049563408,-1.61611497402,-1.05463004112,50.3711929321,24.0062294006,16.661939621,18.0580997467,9.42633247375,7.63023614883,9.01623058319,8.93321228027,7.6299366951,6.47675561905,5.96877098083,5.43703794479,5.2115187645,5.1832318306,5.05447816849,4.59956645966,3.8317027092,3.92160582542,4.03204631805,3.40069365501,3.25740599632,3.22861623764,2.99592256546,2.99176478386,2.42412090302,2.64378809929,2.17068576813,2.09023022652,2.02507972717,2.24897933006,2.0331401825,1.61681735516,1.74519276619,1.7058712244,1.74146258831,1.58370029926,1.63928353786,1.64385056496,1.60562896729,1.56606948376,WheezeTest
-285.436218262,92.4957733154,14.3167304993,-33.6549797058,-50.2197647095,-46.4193458557,-35.1142463684,-27.4306926727,-25.6488075256,-22.9338569641,-18.8884983063,-13.7113580704,-8.56533908844,-5.35585927963,-3.96970701218,-3.40353012085,-3.54276633263,-4.10069227219,-5.04427957535,-5.08845567703,-4.08512306213,-3.09016680717,-1.96752464771,-2.22547245026,-2.86913871765,-2.99790334702,-1.82645845413,-0.641206622124,-0.0480318181217,-0.0765912234783,-0.540730834007,-1.39017438889,-1.38775670528,-1.23278546333,-1.03832221031,-0.985998392105,-1.22091400623,-1.23330581188,-1.5493824482,-1.05299663544,50.3953285217,23.2669448853,16.3769207001,18.1637248993,9.52228355408,7.28636169434,8.76693344116,9.00433444977,7.75871753693,6.55818939209,6.10058689117,5.41956138611,5.05556583405,4.99085569382,5.18230676651,4.57153892517,3.82443022728,3.88248920441,3.95297217369,3.38940024376,3.19068861008,3.2360367775,2.98400425911,2.97918963432,2.42759299278,2.62704777718,2.17239332199,2.07481884956,2.04199004173,2.24853086472,2.01092648506,1.57866644859,1.74901211262,1.74170958996,1.7714959383,1.60292983055,1.64385259151,1.61827945709,1.55983817577,1.55557644367,WheezeTest
-286.670959473,91.6861724854,14.1982326508,-33.4431915283,-49.9659957886,-46.1345596313,-34.9837379456,-27.5326976776,-25.9159927368,-23.1887111664,-19.0789546967,-13.7134246826,-8.61187076569,-5.46881818771,-4.14496326447,-3.36572790146,-3.26950883865,-3.85383939743,-5.03080272675,-5.13290309906,-4.10211420059,-3.0804066658,-1.96044111252,-2.13690114021,-2.76801109314,-2.92334961891,-1.7980902195,-0.614688098431,-0.0859754383564,-0.0412220992148,-0.576998174191,-1.40389192104,-1.41721451283,-1.27727746964,-1.05307722092,-0.904242634773,-1.1789907217,-1.29787385464,-1.63921999931,-1.10610711575,50.4273300171,23.2714290619,16.3960552216,17.9930095673,9.38162231445,6.95798492432,8.74032211304,8.99583911896,7.68832445145,6.64319753647,6.16950035095,5.42068147659,5.01897954941,4.9917550087,5.11354970932,4.50104761124,3.80698776245,3.85373926163,3.9630188942,3.37574219704,3.22982478142,3.24717068672,2.95398783684,2.93939113617,2.314671278,2.64982247353,2.1487030983,2.09041118622,2.00990724564,2.26695895195,2.01488995552,1.58800876141,1.70616972446,1.76281785965,1.74542307854,1.57287454605,1.57330513,1.59260225296,1.53006589413,1.54651689529,WheezeTest
-288.972351074,90.6695480347,13.7092542648,-33.7899513245,-49.999912262,-46.2925109863,-35.2292251587,-27.4791069031,-25.7151107788,-23.1618614197,-19.0425682068,-13.7367181778,-8.73252391815,-5.46873474121,-4.07704925537,-3.28910493851,-3.25143671036,-3.82526516914,-4.97806596756,-5.1475315094,-4.18224430084,-3.09704375267,-1.88341426849,-2.04988598824,-2.69084763527,-2.88542127609,-1.76242136955,-0.575019538403,-0.162397503853,-0.0543631464243,-0.614918529987,-1.4770668745,-1.38256502151,-1.20947957039,-1.05898845196,-0.895388126373,-1.16105103493,-1.33907318115,-1.69585430622,-1.13886415958,50.567199707,23.1552371979,16.2801456451,17.9050483704,9.3398771286,6.91864871979,8.63549995422,8.94920063019,7.61364841461,6.49822568893,6.17671346664,5.41636800766,5.02437448502,5.05737447739,5.15085554123,4.56812429428,3.79200220108,3.88107872009,3.98079848289,3.4045381546,3.23369598389,3.22003388405,2.98857235909,2.97402524948,2.32600426674,2.64897418022,2.17813920975,2.07249069214,1.98804461956,2.25706648827,2.02373099327,1.6333988905,1.72226297855,1.73281979561,1.73872101307,1.56906068325,1.58401501179,1.60116124153,1.54830884933,1.53269839287,WheezeTest
-290.223052979,89.1879501343,13.155216217,-33.5763015747,-50.0716896057,-46.6047096252,-35.3249778748,-27.6911220551,-25.8084793091,-23.237487793,-19.1125946045,-13.6930761337,-8.74398517609,-5.45988798141,-3.8994717598,-3.1190290451,-3.26876378059,-3.78089976311,-4.92338657379,-5.16498947144,-4.07825517654,-3.12182164192,-1.84776484966,-1.98991918564,-2.72676897049,-2.82050561905,-1.80218660831,-0.55610537529,-0.0872057825327,0.0454387292266,-0.618196487427,-1.38887095451,-1.43530714512,-1.28464376926,-1.05986702442,-0.94000595808,-1.14191901684,-1.3924356699,-1.7350859642,-1.16499531269,51.1258201599,23.2085857391,16.1332550049,17.7531471252,9.47402572632,6.83060693741,8.55830669403,8.77373695374,7.52499294281,6.39437150955,6.02565717697,5.38360977173,5.04187917709,4.97426843643,5.07009935379,4.50027227402,3.7526371479,3.72862529755,3.98782324791,3.34196734428,3.24527072906,3.20546722412,2.96489310265,2.87267446518,2.37568736076,2.68276762962,2.25584983826,2.06155848503,2.01224184036,2.20017981529,2.02119112015,1.6498619318,1.67440950871,1.79428768158,1.73889803886,1.55099403858,1.65830361843,1.57360398769,1.51901113987,1.53228652477,WheezeTest
-291.384552002,87.936340332,13.0834922791,-32.9004974365,-49.6289291382,-46.2226524353,-35.2903289795,-27.2596626282,-25.362405777,-22.9074573517,-18.8285293579,-13.8378858566,-9.07182407379,-5.61817026138,-4.02535915375,-3.09278178215,-3.3567302227,-3.89554858208,-5.07351732254,-5.21089744568,-4.04898691177,-3.17205715179,-1.88178384304,-1.96562099457,-2.8318696022,-2.88327527046,-1.94451701641,-0.599455595016,-0.027547609061,0.0996334329247,-0.585887134075,-1.41503226757,-1.49874842167,-1.23084187508,-0.996805310249,-0.969017148018,-1.07655191422,-1.37914323807,-1.66772067547,-1.12485384941,52.0916366577,23.9779491425,16.4228839874,17.0607089996,9.12659549713,6.81345415115,8.58130741119,9.04089164734,7.8265171051,6.4942035675,6.00303602219,5.40764284134,4.93940401077,4.9888715744,5.06592321396,4.50663232803,3.78191351891,3.75851202011,3.91025018692,3.28132915497,3.21925640106,3.22214961052,2.93999886513,2.78286457062,2.37604498863,2.5729970932,2.28637123108,2.03576922417,2.08496665955,2.20749306679,2.03286385536,1.67741262913,1.68737447262,1.80018532276,1.71856331825,1.50686192513,1.63182735443,1.57418274879,1.51284384727,1.51231241226,WheezeTest
-291.90020752,87.7114868164,13.2986125946,-32.3461761475,-49.3343467712,-46.2881240845,-35.4088973999,-27.2397212982,-25.1887645721,-22.7820644379,-19.0406990051,-14.2709522247,-9.15801525116,-5.6087012291,-4.00828123093,-3.06474852562,-3.23983383179,-3.75697755814,-5.18186473846,-5.37701654434,-3.94757223129,-3.04288697243,-1.89130067825,-1.87521147728,-2.87745189667,-2.77916765213,-1.96658802032,-0.604183316231,-0.0855526402593,0.0821275562048,-0.616649985313,-1.48104929924,-1.55971968174,-1.15042841434,-1.0476975441,-0.949423193932,-1.07324790955,-1.34357690811,-1.65108728409,-1.1748547554,52.3862419128,24.036989212,16.2888565063,16.579908371,8.91573238373,6.7097234726,8.38262844086,8.97311973572,7.82468605042,6.5601940155,5.99401140213,5.21121168137,4.90683507919,4.90131664276,5.04121875763,4.51910829544,3.79894804955,3.71741318703,3.99235963821,3.11357426643,3.25106477737,3.12534379959,2.93751788139,2.71018791199,2.36704349518,2.47999215126,2.24840116501,2.07697248459,2.10966467857,2.2056081295,2.07502269745,1.65693700314,1.70392107964,1.79923892021,1.68851971626,1.5256062746,1.61628341675,1.58487296104,1.48184788227,1.51314508915,WheezeTest
-292.826934814,87.2242355347,13.4927301407,-32.0974388123,-49.3424987793,-46.3254814148,-35.3109054565,-27.4426670074,-25.2367725372,-22.7424430847,-19.1874694824,-14.3765392303,-8.92436027527,-5.5893445015,-3.98464488983,-3.09060549736,-3.42453336716,-3.73967647552,-5.12514591217,-5.24068546295,-3.99112319946,-3.07264399529,-1.71860134602,-1.77878296375,-2.80700469017,-2.83764123917,-2.08315300941,-0.659234046936,-0.00196454999968,0.11375952512,-0.663819730282,-1.46810483932,-1.63254475594,-1.30721199512,-0.9455499053,-0.856282651424,-1.02471959591,-1.38022387028,-1.66234219074,-1.12166261673,53.2734603882,24.4268856049,16.1967658997,16.2922286987,8.84394741058,6.58151817322,8.81380653381,8.89303016663,7.84788036346,6.34862470627,5.8704366684,5.07226753235,4.96726942062,4.93293762207,4.99246740341,4.58148002625,3.86992049217,3.70944619179,3.77181887627,3.01887178421,3.17613053322,3.15084052086,2.83164715767,2.59247946739,2.34228014946,2.48036789894,2.31354498863,2.05452799797,2.14656543732,2.23168516159,2.04894804955,1.67597675323,1.7420989275,1.71591949463,1.73027956486,1.56380319595,1.62281930447,1.60105633736,1.45712256432,1.58714449406,WheezeTest
